2025-09-09 20:46:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:32 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:32 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:33 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:33 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:34 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:34 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:35 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:35 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:36 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:36 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:37 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:37 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:38 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:38 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:39 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:39 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:40 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:40 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:41 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:41 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:42 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:42 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:43 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:43 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:44 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:44 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:45 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:45 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:46:46 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:21 - spektroskopi - INFO - Spektroskopi uygulaması başlatılıyor...
2025-09-09 20:51:21 - spektroskopi - INFO - 1 formül içe aktarıldı
2025-09-09 20:51:21 - spektroskopi - INFO - Uygulama başlangıcında formüller yüklendi: 1
2025-09-09 20:51:21 - spektroskopi - INFO - 1 formül içe aktarıldı
2025-09-09 20:51:21 - spektroskopi - INFO - Uygulama başlangıcında formüller yüklendi: 1
2025-09-09 20:51:21 - spektroskopi - INFO - Uygulama ayarları yüklendi
2025-09-09 20:51:21 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
2025-09-09 20:51:21 - spektroskopi - INFO - Sensör bilgileri güncellendi
2025-09-09 20:51:21 - spektroskopi - INFO - Otomatik bağlantı başlatılıyor...
2025-09-09 20:51:21 - spektroskopi - INFO - Ana GUI başlatıldı
2025-09-09 20:51:21 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
2025-09-09 20:51:21 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
2025-09-09 20:51:22 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:22 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
2025-09-09 20:51:22 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:22 - spektroskopi - INFO - BLE tarama başlatılıyor (timeout: 10.0s)
2025-09-09 20:51:23 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:23 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:24 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:24 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:24 - spektroskopi - INFO - Recording started for 15 seconds
2025-09-09 20:51:25 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:25 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:32 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:32 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:32 - spektroskopi - INFO - Tarama tamamlandı: 0 cihaz bulundu
2025-09-09 20:51:40 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:40 - spektroskopi - INFO - Recording completed with 71 total samples
2025-09-09 20:51:40 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:41 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:41 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:42 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:42 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:43 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:43 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:44 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:44 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:45 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:45 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:46 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:46 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:47 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:49 - spektroskopi - INFO - Record saved: records/ugur_aksudur.json
2025-09-09 20:51:49 - spektroskopi - INFO - Recording results calculated - Total samples: 284
2025-09-09 20:51:49 - spektroskopi - INFO - Recording completed successfully
2025-09-09 20:51:49 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:49 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:50 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:50 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:51 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:51 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:52 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:52 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:53 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:53 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:54 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:54 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:55 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:56 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:56 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:57 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:58 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:59 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:51:59 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:00 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:00 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:01 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:01 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:02 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:02 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:03 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:03 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:04 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:04 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:05 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:06 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:06 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:07 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:07 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:08 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:08 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:09 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:09 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:10 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:10 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:11 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:11 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:11 - spektroskopi - INFO - Recording started for 15 seconds
2025-09-09 20:52:12 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:12 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:13 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:13 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:14 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:14 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:15 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:15 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:16 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:16 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:17 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:17 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:18 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:18 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:19 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:19 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:20 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:20 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:21 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:22 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:22 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:23 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:23 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:24 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:24 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:25 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:25 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:26 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:27 - spektroskopi - INFO - Recording completed with 125 total samples
2025-09-09 20:52:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:27 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:28 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:29 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:30 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:31 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:32 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:33 - spektroskopi - INFO - Record saved: records/ugur_akssu2.json
2025-09-09 20:52:33 - spektroskopi - INFO - Recording results calculated - Total samples: 500
2025-09-09 20:52:33 - spektroskopi - INFO - Recording completed successfully
2025-09-09 20:52:33 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:34 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:34 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:35 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:35 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:36 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:36 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:37 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:37 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:38 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:38 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:39 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:52:39 - spektroskopi - INFO - Formül hesaplama tamamlandı: 1 formül, 2 iterasyon
2025-09-09 20:55:10 - spektroskopi - INFO - Spektroskopi uygulaması başlatılıyor...
2025-09-09 20:55:11 - spektroskopi - INFO - 1 formül içe aktarıldı
2025-09-09 20:55:11 - spektroskopi - INFO - Uygulama başlangıcında formüller yüklendi: 1
2025-09-09 20:55:11 - spektroskopi - INFO - 1 formül içe aktarıldı
2025-09-09 20:55:11 - spektroskopi - INFO - Uygulama başlangıcında formüller yüklendi: 1
2025-09-09 20:55:11 - spektroskopi - INFO - Uygulama ayarları yüklendi
2025-09-09 20:55:11 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
2025-09-09 20:55:11 - spektroskopi - INFO - Sensör bilgileri güncellendi
2025-09-09 20:55:11 - spektroskopi - INFO - Otomatik bağlantı başlatılıyor...
2025-09-09 20:55:11 - spektroskopi - INFO - Ana GUI başlatıldı
2025-09-09 20:55:11 - spektroskopi - INFO - Sol panel dark theme uygulandı - 12 widget güncellendi
